unix,low,high,open,close,volume,date,vol_fiat
1615420800,1.330508,1.405,1.396557,1.377756,5583411.69255,2021-03-11,7692578.959880917
1615334400,1.356574,1.488781,1.475414,1.399159,8560402.41237,2021-03-10,11977364.078889197
1615248000,1.393001,1.476591,1.425393,1.474668,8319655.14091,2021-03-09,12268729.207335468
1615161600,1.366238,1.4699,1.417577,1.425263,6433815.68812,2021-03-08,9169879.449096976
1615075200,1.348299,1.425413,1.371957,1.416868,6484988.76156,2021-03-07,9188373.056613993
1614988800,1.314285,1.409331,1.341734,1.371572,5941579.16341,2021-03-06,8149303.61631658
1614902400,1.287,1.39459,1.371332,1.340763,12241675.1333,2021-03-05,16413185.076748708
1614816000,1.355483,1.498165,1.464995,1.372257,10422145.56057,2021-03-04,14301862.200511107
1614729600,1.336934,1.532899,1.360646,1.464995,11882008.00014,2021-03-03,17407082.3101651
1614643200,1.283419,1.43,1.358584,1.359966,12635703.04769,2021-03-02,17184126.53095478
1614556800,1.202129,1.3839,1.212868,1.359253,9684525.37253,2021-03-01,13163720.166187521
1614470400,1.135722,1.348102,1.33371,1.212262,17488275.39932,2021-02-28,21200371.71213046
1614384000,1.291794,1.401019,1.319123,1.334376,8776559.70755,2021-02-27,11711230.63632174
1614297600,1.244274,1.41715,1.393792,1.318057,23846256.16106,2021-02-26,31430724.856878262
1614211200,1.378836,1.587094,1.527146,1.391111,13618260.80372,2021-02-25,18944512.404923733
1614124800,1.423906,1.669565,1.579206,1.527796,27614017.16736,2021-02-24,42188584.97222394
1614038400,1.2,1.89,1.561486,1.577628,82058578.41111,2021-02-23,129457910.94156265
1613952000,1.305465,1.919209,1.725615,1.562467,63583462.23907,2021-02-22,99347061.49429299
1613865600,1.491727,1.7674,1.531904,1.725676,20012928.42787,2021-02-21,34535830.277692996
1613779200,1.47,1.69314,1.559995,1.532545,22181124.76471,2021-02-20,33993571.85253249
1613692800,1.506957,1.631952,1.611352,1.559627,13557208.14969,2021-02-19,21144187.874876566
1613606400,1.515,1.633,1.565843,1.610739,11813175.2507,2021-02-18,19027942.090137266
1613520000,1.420314,1.602414,1.586451,1.564548,20764604.99592,2021-02-17,32487221.217156645
1613433600,1.509,1.705725,1.619173,1.587537,18297547.49558,2021-02-16,29048033.658490583
1613347200,1.406142,1.821136,1.800185,1.618873,32752643.75418,2021-02-15,53022370.65226064
1613260800,1.69,2.015991,1.891906,1.799902,41309699.28636,2021-02-14,74353410.36491793
1613174400,1.651874,1.932178,1.806495,1.890567,36498636.53016,2021-02-13,69003117.76891501
1613088000,1.7,2.0344,1.764864,1.806494,66064134.61154,2021-02-12,119344462.79093935
1613001600,1.4625,1.83444,1.501455,1.764547,47628612.86171,2021-02-11,84042925.93929179
1612915200,1.395355,1.638499,1.511999,1.502206,31469118.55297,2021-02-10,47273098.70498285
1612828800,1.426901,1.58314,1.472467,1.51079,28013647.84212,2021-02-09,42322739.02339648
1612742400,1.407691,1.669,1.414038,1.471621,55022827.20345,2021-02-08,80972747.9919683
1612656000,1.258662,1.5,1.450994,1.41545,44847865.22123,2021-02-07,63479910.82739001
1612569600,1.3223,1.677889,1.595123,1.451544,77100762.80352,2021-02-06,111915149.64287262
1612483200,1.000462,2.18,1.034613,1.592609,260164143.05624,2021-02-05,414339755.7086553
1612396800,0.724074,1.2207,0.77031,1.034348,114925902.13547,2021-02-04,118873377.02201913
1612310400,0.670764,0.773836,0.684679,0.76998,18336377.83664,2021-02-03,14118644.206656067
1612224000,0.659693,0.692001,0.68479,0.685075,8859443.71969,2021-02-02,6069383.406266627
1612137600,0.643213,0.709854,0.708705,0.684895,15901336.18397,2021-02-01,10890745.645720134
1612051200,0.629661,0.794997,0.655546,0.708921,55943719.37565,2021-01-31,39659677.483505175
1611964800,0.577364,0.656046,0.600441,0.655546,17308953.25666,2021-01-30,11346815.071590435
1611878400,0.574957,0.628999,0.612552,0.600585,26582585.85046,2021-01-29,15965102.32299852
1611792000,0.578587,0.68,0.5841,0.612439,40253104.5679,2021-01-28,24652571.108460106
1611705600,0.50901,0.61,0.544227,0.584827,40377880.34565,2021-01-27,23614074.628905453
1611619200,0.496855,0.555758,0.520948,0.544149,10349726.47276,2021-01-26,5631793.31042588
1611532800,0.513837,0.564513,0.548013,0.52018,7964269.46544,2021-01-25,4142853.690532579
1611446400,0.52296,0.579248,0.56318,0.547957,18720964.91392,2021-01-24,10258283.771336863
1611360000,0.497884,0.583,0.5101,0.56318,13791992.52185,2021-01-23,7767374.348455483
1611273600,0.432848,0.537999,0.464619,0.510256,13743269.69742,2021-01-22,7012585.82272674
1611187200,0.457555,0.562219,0.558782,0.4635,15053050.45684,2021-01-21,6977088.88674534
1611100800,0.498879,0.562385,0.541826,0.55888,15322398.29619,2021-01-20,8563381.959774667
1611014400,0.53,0.599765,0.584787,0.541825,13421599.71012,2021-01-19,7272158.262935769
1610928000,0.566518,0.628096,0.59396,0.584785,14484067.36231,2021-01-18,8470065.332468454
1610841600,0.511931,0.630852,0.527633,0.593698,28842453.05666,2021-01-17,17123706.69483293
1610755200,0.497062,0.566,0.516576,0.527759,14806307.60042,2021-01-16,7814162.092890059
1610668800,0.46,0.556688,0.504374,0.5157,20260300.81245,2021-01-15,10448237.128980465
1610582400,0.477685,0.523345,0.506349,0.504374,17264712.07173,2021-01-14,8707871.886466747
1610496000,0.427903,0.546057,0.427903,0.506306,33298089.38918,2021-01-13,16859022.44627817
1610409600,0.410007,0.464416,0.436943,0.427377,15952803.71465,2021-01-12,6817861.393155973
1610323200,0.3788,0.528275,0.527616,0.4365,36536811.91805,2021-01-11,15948318.402228825
1610236800,0.45301,0.589629,0.543493,0.5272,45435121.8575,2021-01-10,23953396.243274
1610150400,0.425711,0.648,0.44,0.544151,74114305.30609,2021-01-09,40329373.34661418
1610064000,0.39853,0.464526,0.4393,0.44,13218795.58345,2021-01-08,5816270.056718
1609977600,0.429559,0.491381,0.461916,0.438028,21656655.6372,2021-01-07,9486221.555451442
1609891200,0.426615,0.497857,0.445018,0.461639,27999858.68094,2021-01-06,12925826.761610461
1609804800,0.3829,0.456348,0.39545,0.445272,22918579.53882,2021-01-05,10205001.748409458
1609718400,0.360755,0.423167,0.392232,0.395799,16618727.89469,2021-01-04,6577675.881990408
1609632000,0.357875,0.396,0.360366,0.392964,17030553.70992,2021-01-03,6692394.508065003
1609545600,0.358144,0.3989,0.375623,0.360366,14285809.99629,2021-01-02,5148120.205123043
1609459200,0.351528,0.376221,0.3555,0.376082,6937474.04705,2021-01-01,2609059.114562658
1609372800,0.346903,0.37,0.360657,0.3555,6789523.08093,2020-12-31,2413675.455270615
1609286400,0.3484,0.371865,0.365015,0.360446,4627989.09249,2020-12-30,1668140.1564316503
1609200000,0.347465,0.383599,0.37748,0.365015,10976148.62884,2020-12-29,4006458.891756032
1609113600,0.36719,0.395236,0.373379,0.37726,8968940.75,2020-12-28,3383622.587345
1609027200,0.353954,0.426217,0.353954,0.37325,25789419.59921,2020-12-27,9625900.865405133
1608940800,0.350067,0.367805,0.358608,0.353837,5261038.87707,2020-12-26,1861550.2131458179
1608854400,0.3535,0.379987,0.363975,0.358526,5326604.21273,2020-12-25,1909726.101973236
1608768000,0.321013,0.370761,0.330487,0.363641,7340786.20478,2020-12-24,2669410.836292404
1608681600,0.310001,0.382104,0.375086,0.3313,11268856.93378,2020-12-23,3733372.3021613136
1608595200,0.355606,0.388725,0.377919,0.374839,7366702.88187,2020-12-22,2761327.5415372686
1608508800,0.369156,0.405759,0.395789,0.3774,5188668.25597,2020-12-21,1958203.3998030783
1608422400,0.38878,0.423871,0.423871,0.395926,5328193.89369,2020-12-20,2109570.495553107
1608336000,0.412075,0.434109,0.412818,0.424135,5207567.45732,2020-12-19,2208711.623510418
1608249600,0.3986,0.42934,0.406956,0.412553,7520243.6835,2020-12-18,3102499.0923589757
1608163200,0.398131,0.427602,0.414396,0.407122,6856704.95674,2020-12-17,2791515.4353979025
1608076800,0.382109,0.415846,0.390887,0.414317,4689676.01523,2020-12-16,1943012.4976020479
1607990400,0.3858,0.401727,0.387537,0.391578,2261326.19409,2020-12-15,885485.5884293739
1607904000,0.381955,0.398536,0.395106,0.387059,2203269.47066,2020-12-14,852795.278044189
1607817600,0.38607,0.404956,0.391399,0.395134,3036101.41939,2020-12-13,1199666.8982492483
1607731200,0.355901,0.405406,0.356416,0.39191,9259644.71307,2020-12-12,3628947.3594992636
1607644800,0.34575,0.371547,0.370183,0.356164,4338123.90321,2020-12-11,1545083.5618628864
1607558400,0.365,0.382804,0.381623,0.370183,3275698.47734,2020-12-10,1212607.8894371532
1607472000,0.358529,0.384409,0.378633,0.381463,4686758.054,2020-12-09,1787824.787553002
1607385600,0.372191,0.406943,0.404624,0.378849,3198165.46785,2020-12-08,1211621.7893295046
1607299200,0.397601,0.413543,0.400408,0.404253,1676472.59361,2020-12-07,677719.0753846234
